x_mm,y_mm,speed_mms,distance_mm,angle_deg
-1490.8,920.8,320.0,1687.14,-58.4
-1479.8,910.4,320.0,1670.04,-58.24
-1467.9,902.5,80.0,1654.23,-57.94
-1454.7,896.0,480.0,1635.18,-57.69
-1439.5,889.4,640.0,1609.25,-57.49
-1417.6,881.7,480.0,1537.1,-56.65
-1389.3,872.2,480.0,1459.44,-56.01
-1348.6,858.5,390.0,1317.44,-54.61
-1297.6,840.9,320.0,1196.4,-53.12
-1237.4,821.5,160.0,1097.47,-50.84
-1168.0,798.8,80.0,991.82,-48.52
-1091.0,775.3,-80.0,915.01,-45.27
-1007.5,752.2,-160.0,860.29,-41.23
-918.5,731.0,-240.0,824.81,-36.62
-825.1,712.4,-240.0,799.98,-31.92
-731.8,698.2,-240.0,785.75,-26.53
-638.9,689.0,-240.0,776.62,-21.21
-552.8,686.9,-390.0,771.97,-16.02
-471.4,691.7,-480.0,779.23,-10.57
-394.5,701.5,-480.0,795.24,-5.92
