x_mm,y_mm,speed_mms,distance_mm,angle_deg
-45.0,2324.2,0.0,2334.51,-1.2
-46.4,2326.6,0.0,2346.58,-1.27
-48.8,2334.2,0.0,2359.64,-1.34
-51.8,2346.0,0.0,2371.71,-1.4
-54.8,2358.4,0.0,2382.76,-1.44
-57.6,2370.2,0.0,2393.83,-1.51
-60.4,2381.8,0.0,2404.91,-1.57
-63.0,2393.0,0.0,2415.96,-1.61
-65.6,2403.8,0.0,2426.04,-1.68
-68.2,2414.2,0.0,2435.09,-1.72
-70.6,2424.4,0.0,2445.15,-1.76
-72.8,2434.2,0.0,2454.21,-1.8
-75.2,2443.4,0.0,2462.3,-1.86
-77.4,2452.4,0.0,2471.36,-1.9
-79.6,2461.2,0.0,2479.42,-1.94
-81.4,2468.0,0.0,2479.42,-1.94
-83.0,2473.0,80.0,2479.46,-1.96
-85.6,2477.2,0.0,2483.74,-2.15
-88.6,2478.4,0.0,2477.9,-2.24
-92.0,2476.2,0.0,2469.07,-2.34
