x_mm,y_mm,speed_mms,distance_mm,angle_deg
36.7,1090.0,-480.0,1085.32,-20.44
-45.5,1080.5,-390.0,1137.75,-24.9
-135.6,1072.9,-480.0,1196.57,-28.56
-229.4,1066.6,-480.0,1250.5,-31.69
-325.0,1060.5,-560.0,1295.04,-34.36
-418.0,1053.5,-480.0,1345.27,-37.45
-510.0,1047.3,-560.0,1397.92,-40.94
-600.3,1042.7,-720.0,1433.54,-43.95
-689.9,1040.7,-640.0,1477.27,-46.92
-778.9,1038.3,-640.0,1524.07,-49.74
-865.7,1032.1,-640.0,1570.68,-52.55
-949.2,1022.8,-720.0,1615.03,-54.45
-1028.5,1013.1,-560.0,1665.34,-55.05
-1105.4,1003.3,-560.0,1722.39,-55.89
-1180.7,995.8,-320.0,1786.14,-56.19
-1252.9,991.9,-320.0,1852.14,-56.25
-1321.0,989.5,-240.0,1901.43,-57.13
-1384.6,989.2,-160.0,1928.47,-57.75
-1442.6,990.3,-160.0,1947.48,-58.42
-1494.5,992.8,-160.0,1961.94,-59.02
