x_mm,y_mm,speed_mms,distance_mm,angle_deg
130.0,2604.2,80.0,2514.77,2.69
123.6,2554.6,320.0,2431.36,2.52
117.0,2492.8,240.0,2356.25,2.51
108.2,2430.8,960.0,2303.64,2.16
96.6,2377.0,1190.0,2289.01,1.7
84.2,2328.8,80.0,2271.69,1.41
74.6,2293.8,0.0,2254.77,1.5
65.0,2271.8,-390.0,2244.67,1.4
58.2,2259.4,80.0,2240.63,1.36
55.0,2248.8,80.0,2235.6,1.33
54.2,2240.8,80.0,2231.61,1.34
53.0,2234.2,80.0,2221.63,1.37
52.4,2228.2,80.0,2214.61,1.35
51.8,2222.0,160.0,2209.57,1.3
50.6,2215.6,480.0,2203.48,1.2
48.8,2208.0,560.0,2193.42,1.12
46.4,2194.8,640.0,2155.39,1.09
44.8,2175.4,640.0,2117.46,1.19
45.0,2148.6,720.0,2075.63,1.41
49.6,2106.4,720.0,1993.19,1.98
