x_mm,y_mm,speed_mms,distance_mm,angle_deg
-288.1,2692.1,0.0,3429.64,-12.14
-288.1,2692.1,0.0,3429.64,-12.14
-288.1,2692.1,0.0,3429.64,-12.14
-288.1,2692.1,0.0,3429.64,-12.14
-288.1,2692.1,0.0,3429.64,-12.14
-288.1,2692.1,0.0,3429.64,-12.14
-288.1,2692.1,0.0,3429.64,-12.14
-288.1,2692.1,0.0,3429.64,-12.14
-288.1,2692.1,0.0,3429.64,-12.14
-288.1,2692.1,0.0,3429.64,-12.14
-288.1,2692.1,0.0,3429.64,-12.14
-288.1,2692.1,0.0,3429.64,-12.14
-288.1,2692.1,0.0,3429.64,-12.14
-288.1,2692.1,0.0,3429.64,-12.14
-288.1,2692.1,0.0,3429.64,-12.14
-288.1,2692.1,0.0,3429.64,-12.14
-288.1,2692.1,0.0,3429.64,-12.14
-288.1,2692.1,0.0,3429.64,-12.14
-288.1,2692.1,0.0,3429.64,-12.14
-288.1,2692.1,0.0,3429.64,-12.14
