x_mm,y_mm,speed_mms,distance_mm,angle_deg
-1783.9,1327.5,240.0,2174.55,-53.81
-1779.5,1317.9,240.0,2162.72,-53.74
-1773.4,1309.3,320.0,2151.92,-53.73
-1765.8,1301.8,320.0,2139.5,-53.69
-1758.7,1294.5,320.0,2128.1,-53.7
-1751.3,1287.4,480.0,2115.9,-53.69
-1742.0,1279.3,560.0,2102.3,-53.69
-1731.1,1270.7,560.0,2088.06,-53.57
-1719.0,1263.3,480.0,2072.41,-53.32
-1702.9,1256.8,480.0,2029.45,-52.73
-1684.1,1249.9,390.0,1982.86,-52.21
-1661.5,1241.6,390.0,1932.55,-51.77
-1635.7,1232.7,320.0,1892.98,-51.28
-1606.1,1223.7,240.0,1850.54,-50.5
-1572.9,1215.1,240.0,1814.1,-49.67
-1536.1,1206.2,240.0,1772.7,-48.96
-1493.3,1197.0,320.0,1712.36,-47.67
-1448.0,1188.1,80.0,1682.36,-46.83
-1400.8,1179.6,80.0,1656.96,-45.9
-1354.8,1172.1,240.0,1632.71,-45.02
