x_mm,y_mm,speed_mms,distance_mm,angle_deg
206.0,1511.6,-320.0,1509.78,7.46
204.3,1508.5,-390.0,1504.69,7.45
202.1,1504.3,-640.0,1498.35,7.36
199.4,1499.3,-320.0,1493.01,7.27
196.9,1495.1,0.0,1490.9,7.24
194.8,1491.9,0.0,1489.91,7.25
193.2,1489.1,-80.0,1489.04,7.29
191.9,1486.4,0.0,1486.93,7.26
190.9,1483.6,0.0,1484.95,7.27
190.1,1480.9,0.0,1482.96,7.28
189.2,1478.1,160.0,1480.85,7.25
188.3,1475.3,390.0,1475.77,7.24
187.6,1472.7,160.0,1471.67,7.22
187.2,1470.0,80.0,1465.72,7.25
186.7,1466.8,-80.0,1458.53,7.21
186.0,1463.3,-80.0,1454.31,7.15
185.0,1459.6,-160.0,1451.08,7.09
184.0,1455.8,-240.0,1447.98,7.06
183.0,1452.0,-320.0,1446.0,7.07
181.9,1448.2,-240.0,1443.89,7.04
