x_mm,y_mm,speed_mms,distance_mm,angle_deg
-1093.1,1750.2,-320.0,2338.2,-30.0
-1112.2,1810.1,-390.0,2396.94,-28.97
-1129.7,1873.5,-560.0,2466.41,-28.13
-1142.5,1937.9,-390.0,2507.17,-27.05
-1148.0,2003.4,-390.0,2546.15,-25.92
-1143.6,2066.5,-320.0,2564.34,-24.42
-1130.3,2126.1,-320.0,2577.33,-22.85
-1109.0,2182.5,-320.0,2587.92,-21.37
-1080.4,2235.3,-320.0,2597.85,-20.01
-1047.9,2284.8,-320.0,2606.09,-18.8
-1010.6,2331.2,-320.0,2613.19,-17.73
-969.5,2374.7,-390.0,2640.74,-16.5
-922.5,2414.5,-480.0,2664.69,-15.07
-872.0,2452.7,-480.0,2690.99,-13.65
-818.0,2490.1,-320.0,2724.93,-12.14
-763.2,2528.0,-320.0,2761.87,-10.68
-707.8,2565.7,-240.0,2788.07,-9.23
-651.9,2603.2,-240.0,2811.35,-7.85
-594.3,2640.4,-80.0,2830.36,-6.35
-534.7,2677.5,-80.0,2848.47,-4.91
