x_mm,y_mm,speed_mms,distance_mm,angle_deg
-623.0,1642.8,-80.0,1755.82,-27.03
-712.2,1606.0,0.0,1777.82,-30.49
-802.2,1568.2,-160.0,1790.34,-33.26
-885.4,1532.6,-160.0,1791.09,-35.07
-954.0,1494.4,-80.0,1765.8,-36.85
-1010.8,1457.0,0.0,1751.24,-38.16
-1054.6,1417.6,-160.0,1743.23,-40.02
-1090.0,1377.2,-80.0,1737.9,-41.83
-1123.8,1336.8,-240.0,1741.52,-43.46
-1157.0,1303.6,390.0,1748.04,-44.49
-1187.2,1273.4,480.0,1738.78,-45.16
-1210.8,1249.6,390.0,1736.02,-45.54
-1228.8,1231.6,880.0,1735.52,-46.03
-1243.4,1213.8,960.0,1730.91,-47.25
-1258.0,1187.6,320.0,1711.8,-49.31
-1273.6,1153.6,480.0,1683.41,-51.15
-1289.8,1109.0,480.0,1651.8,-53.05
-1303.4,1059.2,480.0,1627.4,-54.02
-1311.2,1009.4,480.0,1604.24,-54.74
-1309.8,961.6,880.0,1560.71,-55.81
