x_mm,y_mm,speed_mms,distance_mm,angle_deg
-1398.4,1003.3,640.0,1658.57,-56.06
-1399.8,986.2,640.0,1634.98,-56.35
-1396.8,968.5,640.0,1609.21,-56.64
-1388.6,950.6,790.0,1579.33,-56.96
-1376.1,931.1,790.0,1543.62,-57.16
-1360.0,912.1,560.0,1506.19,-57.2
-1337.6,890.6,480.0,1431.22,-56.98
-1309.2,867.6,480.0,1359.03,-56.56
-1276.0,843.4,480.0,1293.02,-56.0
-1238.9,818.4,480.0,1233.54,-55.37
-1197.3,790.9,480.0,1159.91,-55.86
-1151.7,760.4,320.0,1086.38,-56.41
-1102.2,728.8,160.0,1022.04,-56.17
-1048.9,697.0,240.0,959.44,-55.53
-992.8,666.1,160.0,905.8,-54.34
-934.4,636.0,80.0,854.6,-52.94
-877.7,609.5,0.0,816.04,-50.87
-822.4,586.7,0.0,780.39,-48.12
-768.4,567.8,-80.0,753.78,-44.89
-715.0,553.5,-80.0,736.7,-40.76
