x_mm,y_mm,speed_mms,distance_mm,angle_deg
-1523.0,3152.2,0.0,3529.01,-26.25
-1541.8,3158.2,0.0,3541.04,-26.57
-1561.8,3162.2,0.0,3548.24,-26.88
-1581.0,3163.8,0.0,3550.58,-27.09
-1598.8,3162.4,0.0,3549.38,-27.3
-1614.4,3159.0,0.0,3549.12,-27.5
-1627.4,3154.0,0.0,3548.43,-27.69
-1638.4,3148.2,0.0,3547.78,-27.88
-1648.6,3142.2,0.0,3547.59,-28.05
-1658.6,3136.4,0.0,3547.01,-28.23
-1668.2,3130.8,0.0,3546.88,-28.4
-1677.4,3125.4,0.0,3546.3,-28.55
-1686.2,3120.2,0.0,3545.75,-28.7
-1694.8,3115.2,0.0,3546.09,-28.85
-1703.0,3110.4,0.0,3545.58,-29.0
-1710.8,3105.8,0.0,3545.49,-29.13
-1718.6,3101.4,0.0,3545.9,-29.28
-1726.0,3097.2,0.0,3545.35,-29.39
-1733.2,3093.0,0.0,3545.31,-29.52
-1738.8,3089.8,0.0,3545.31,-29.52
