x_mm,y_mm,speed_mms,distance_mm,angle_deg
-894.8,1688.2,-160.0,2050.25,-31.98
-980.0,1704.2,-160.0,2061.1,-34.28
-1064.6,1697.0,-240.0,2030.4,-36.79
-1140.2,1667.4,-390.0,1988.31,-39.1
-1203.2,1618.6,-480.0,1970.72,-41.24
-1257.0,1559.0,-160.0,1978.01,-43.24
-1307.8,1507.2,-240.0,2021.72,-44.42
-1359.0,1469.2,-80.0,2056.42,-45.71
-1408.0,1444.8,-480.0,2065.49,-46.53
-1448.2,1427.0,-560.0,2047.06,-47.12
-1479.8,1412.0,-80.0,2038.41,-47.92
-1504.0,1392.8,80.0,2043.62,-48.73
-1523.6,1376.6,-80.0,2073.87,-49.2
-1545.2,1361.8,240.0,2096.87,-50.03
-1569.6,1350.0,160.0,2100.1,-50.56
-1590.2,1338.8,720.0,2080.28,-50.97
-1606.6,1326.6,1040.0,2067.44,-51.5
-1614.4,1309.8,320.0,2050.44,-51.69
-1612.0,1290.4,480.0,2026.46,-51.91
-1603.8,1270.0,320.0,2004.34,-52.07
