x_mm,y_mm,speed_mms,distance_mm,angle_deg
-299.2,2980.0,0.0,3163.94,-9.88
-423.0,3052.6,0.0,3226.91,-11.51
-531.0,3109.4,0.0,3282.43,-12.87
-631.0,3155.0,0.0,3331.23,-14.02
-719.4,3194.0,0.0,3373.64,-14.98
-796.0,3226.8,0.0,3409.17,-15.76
-858.4,3251.2,0.0,3420.32,-16.23
-905.6,3267.8,0.0,3422.45,-16.41
-939.4,3277.8,0.0,3424.05,-16.56
-962.0,3282.4,0.0,3426.62,-16.71
-975.2,3282.4,0.0,3427.69,-16.82
-983.8,3281.6,0.0,3428.76,-16.94
-991.6,3280.8,0.0,3429.85,-17.06
-991.4,3276.8,0.0,3404.6,-16.64
-986.6,3271.4,0.0,3393.9,-16.45
-977.6,3264.6,0.0,3382.28,-16.26
-964.6,3256.6,0.0,3371.94,-16.08
-947.6,3247.4,0.0,3361.63,-15.9
-934.4,3240.4,0.0,3352.58,-15.73
-922.2,3233.4,80.0,3343.41,-15.62
