x_mm,y_mm,speed_mms,distance_mm,angle_deg
-104.0,1620.0,-240.0,1605.52,-9.39
-178.2,1603.8,-160.0,1614.73,-12.74
-261.0,1588.6,-160.0,1625.26,-15.78
-352.2,1574.4,-160.0,1637.79,-18.84
-438.8,1564.4,-160.0,1662.96,-21.33
-521.6,1562.6,0.0,1713.94,-23.23
-597.4,1572.2,80.0,1781.67,-24.36
-667.6,1591.8,-160.0,1841.49,-25.51
-737.0,1620.0,-390.0,1904.43,-27.39
-812.8,1655.4,-80.0,1986.79,-29.69
-894.8,1688.2,-160.0,2050.25,-31.98
-980.0,1704.2,-160.0,2061.1,-34.28
-1064.6,1697.0,-240.0,2030.4,-36.79
-1140.2,1667.4,-390.0,1988.31,-39.1
-1203.2,1618.6,-480.0,1970.72,-41.24
-1257.0,1559.0,-160.0,1978.01,-43.24
-1307.8,1507.2,-240.0,2021.72,-44.42
-1359.0,1469.2,-80.0,2056.42,-45.71
-1408.0,1444.8,-480.0,2065.49,-46.53
-1448.2,1427.0,-560.0,2047.06,-47.12
