x_mm,y_mm,speed_mms,distance_mm,angle_deg
320.0,1171.8,-480.0,1309.27,17.01
343.4,1213.4,-80.0,1352.6,16.18
359.0,1261.0,-390.0,1415.54,14.73
365.0,1313.8,-390.0,1477.1,13.55
361.8,1367.0,-240.0,1518.25,13.06
353.8,1419.8,-160.0,1554.32,12.75
345.8,1467.6,-320.0,1574.49,12.36
338.4,1507.6,-160.0,1601.9,11.63
326.8,1542.4,-1590.0,1635.56,10.14
312.6,1575.6,-160.0,1667.34,9.39
294.8,1612.8,-480.0,1720.85,8.49
277.2,1654.8,-560.0,1765.65,8.11
262.8,1696.2,320.0,1793.65,8.04
254.0,1733.6,-880.0,1813.49,7.73
246.0,1770.4,-720.0,1843.66,7.23
238.4,1804.6,-1280.0,1885.41,6.58
226.2,1841.2,-320.0,1940.13,5.56
202.6,1880.4,1040.0,1976.48,3.86
166.4,1928.2,-240.0,2036.97,1.77
118.0,1992.8,-80.0,2152.02,-0.27
