x_mm,y_mm,speed_mms,distance_mm,angle_deg
-1278.6,1141.5,-80.0,1799.78,-51.68
-1318.3,1136.3,80.0,1814.2,-52.28
-1354.8,1128.2,480.0,1833.03,-53.47
-1386.1,1119.7,390.0,1844.3,-54.16
-1412.2,1113.9,320.0,1860.56,-54.25
-1433.6,1108.0,560.0,1867.29,-54.44
-1452.2,1103.5,560.0,1872.41,-54.59
-1467.6,1097.7,560.0,1858.18,-54.99
-1480.7,1088.7,480.0,1838.13,-55.62
-1491.6,1076.3,640.0,1810.82,-56.33
-1499.8,1061.5,790.0,1780.19,-57.06
-1502.7,1039.8,790.0,1714.86,-58.62
-1498.8,1012.9,790.0,1652.89,-60.18
-1498.8,1012.9,790.0,1652.89,-60.18
-1498.8,1012.9,790.0,1652.89,-60.18
-1498.8,1012.9,790.0,1652.89,-60.18
-1498.8,1012.9,790.0,1652.89,-60.18
-1498.8,1012.9,790.0,1652.89,-60.18
-1498.8,1012.9,790.0,1652.89,-60.18
-1498.8,1012.9,790.0,1652.89,-60.18
