x_mm,y_mm,speed_mms,distance_mm,angle_deg
-1419.7,1041.0,560.0,1695.31,-55.55
-1418.0,1026.5,640.0,1668.31,-55.87
-1412.6,1010.4,790.0,1638.34,-55.92
-1403.4,994.1,480.0,1615.43,-55.54
-1390.1,977.1,640.0,1584.24,-55.21
-1373.2,959.2,560.0,1544.99,-54.96
-1350.2,940.4,390.0,1480.66,-54.21
-1321.0,922.4,390.0,1422.01,-53.29
-1286.6,902.3,640.0,1347.4,-53.21
-1247.6,879.0,480.0,1267.08,-53.76
-1204.5,852.2,320.0,1188.52,-54.45
-1157.2,823.6,240.0,1116.68,-54.4
-1105.9,794.3,240.0,1050.22,-53.48
-1051.2,764.6,160.0,998.46,-51.83
-994.0,736.0,160.0,955.7,-49.71
-934.8,711.0,160.0,926.66,-46.57
-875.9,689.2,80.0,891.32,-43.36
-816.6,670.1,80.0,856.44,-39.69
-757.2,657.0,80.0,831.99,-35.66
-696.8,651.2,-80.0,807.59,-31.17
