x_mm,y_mm,speed_mms,distance_mm,angle_deg
-953.0,1350.0,-240.0,1652.49,-35.22
-985.0,1346.0,-160.0,1667.92,-36.2
-1000.0,1348.0,-240.0,1678.42,-36.57
-1004.0,1358.0,-160.0,1688.84,-36.48
-1006.0,1365.0,80.0,1695.66,-36.39
-1006.0,1372.0,160.0,1701.3,-36.25
-1003.0,1385.0,80.0,1710.04,-35.91
-993.0,1401.0,80.0,1717.22,-35.33
-981.0,1411.0,160.0,1718.51,-34.81
-967.0,1418.0,80.0,1716.34,-34.29
-959.0,1426.0,80.0,1718.48,-33.92
-952.0,1429.0,320.0,1717.07,-33.67
-948.0,1430.0,320.0,1715.69,-33.54
-944.0,1429.0,390.0,1712.65,-33.45
-940.0,1425.0,480.0,1707.11,-33.41
-935.0,1420.0,560.0,1700.18,-33.36
-928.0,1415.0,560.0,1692.16,-33.26
-918.0,1411.0,480.0,1683.34,-33.05
-908.0,1405.0,320.0,1672.87,-32.87
-898.0,1398.0,390.0,1661.57,-32.71
