x_mm,y_mm,speed_mms,distance_mm,angle_deg
-327.0,2775.9,320.0,2684.89,-8.27
-333.6,2751.6,320.0,2618.86,-7.9
-333.1,2715.1,390.0,2483.75,-6.66
-326.2,2667.1,880.0,2357.48,-5.4
-314.8,2609.8,560.0,2254.12,-4.55
-300.2,2543.7,790.0,2153.59,-4.13
-282.7,2469.4,640.0,2058.56,-3.82
-261.5,2389.8,480.0,1971.42,-3.84
-238.5,2307.4,240.0,1905.22,-4.24
-213.1,2222.6,480.0,1849.64,-4.06
-186.6,2135.4,560.0,1789.1,-3.88
-161.8,2048.9,560.0,1732.62,-3.71
-145.2,1970.3,480.0,1685.42,-4.15
-136.2,1897.0,320.0,1619.39,-4.68
-131.0,1828.6,80.0,1568.15,-4.65
-129.4,1766.1,1520.0,1529.33,-5.21
-128.8,1710.5,-160.0,1503.72,-5.0
-127.9,1660.6,-80.0,1473.14,-4.79
-124.7,1616.0,-80.0,1458.08,-4.29
-122.5,1577.2,-80.0,1461.07,-4.28
