x_mm,y_mm,speed_mms,distance_mm,angle_deg
-121.3,1410.0,80.0,1416.28,-4.45
-119.2,1410.4,80.0,1413.83,-4.22
-116.6,1410.6,80.0,1415.4,-3.97
-113.4,1410.5,80.0,1414.99,-3.73
-109.3,1410.5,80.0,1415.55,-3.44
-104.9,1410.8,80.0,1415.32,-3.28
-100.2,1411.3,80.0,1415.04,-3.08
-95.5,1411.9,80.0,1415.99,-3.04
-90.8,1412.2,80.0,1414.83,-2.92
-86.3,1412.6,0.0,1415.73,-2.83
-82.1,1412.5,0.0,1412.64,-2.76
-78.3,1412.3,0.0,1409.55,-2.68
-74.9,1411.4,80.0,1404.46,-2.61
-72.2,1410.2,80.0,1401.51,-2.66
-70.7,1408.3,-160.0,1395.76,-2.87
-70.5,1405.7,-80.0,1389.25,-3.26
-72.2,1402.7,-80.0,1386.12,-3.85
-78.3,1398.6,-80.0,1379.72,-5.66
-89.2,1393.4,-160.0,1372.98,-7.58
-105.0,1387.3,-320.0,1372.08,-9.57
