x_mm,y_mm,speed_mms,distance_mm,angle_deg
-143.1,1585.2,80.0,1599.53,-5.92
-149.6,1581.4,80.0,1591.79,-6.67
-153.0,1582.1,0.0,1596.33,-7.13
-158.2,1584.8,0.0,1603.94,-7.56
-165.4,1587.3,-80.0,1605.87,-7.8
-173.0,1589.7,-80.0,1607.71,-7.76
-180.8,1591.9,-160.0,1612.4,-7.66
-189.2,1592.8,80.0,1615.11,-7.58
-197.3,1593.6,80.0,1619.54,-7.41
-203.5,1594.5,80.0,1622.87,-7.22
-207.1,1596.6,80.0,1624.48,-7.11
-208.7,1599.9,160.0,1626.47,-7.1
-209.3,1603.1,80.0,1628.83,-7.19
-209.1,1606.0,80.0,1632.43,-7.36
-209.0,1608.9,0.0,1634.47,-7.63
-210.1,1611.4,80.0,1633.99,-8.02
-215.1,1611.7,80.0,1622.78,-9.4
-224.7,1609.0,80.0,1604.04,-11.11
-243.5,1601.9,-80.0,1585.51,-14.5
-270.9,1592.0,-160.0,1584.8,-17.55
