x_mm,y_mm,speed_mms,distance_mm,angle_deg
256.33,1824.67,560.0,1781.82,8.55
264.67,1769.33,240.0,1742.21,8.95
269.67,1719.67,80.0,1698.09,9.25
272.33,1675.33,-80.0,1651.72,9.51
276.0,1636.67,-320.0,1629.59,9.97
282.67,1608.0,-160.0,1616.77,10.44
290.0,1591.0,560.0,1605.34,10.59
295.33,1576.0,560.0,1588.21,10.81
297.67,1558.0,480.0,1565.02,11.05
302.33,1526.67,390.0,1515.83,11.76
309.33,1485.33,240.0,1471.01,12.52
319.0,1437.33,160.0,1430.35,13.3
328.0,1397.33,320.0,1404.77,13.84
333.33,1364.67,-80.0,1379.3,14.06
335.67,1344.0,-80.0,1371.79,14.18
337.67,1331.33,-80.0,1369.39,14.46
340.67,1327.0,-160.0,1368.93,14.55
344.67,1327.0,-390.0,1374.77,14.66
346.0,1330.33,-160.0,1380.08,14.52
345.0,1335.0,-240.0,1381.74,14.29
