x_mm,y_mm,speed_mms,distance_mm,angle_deg
-1369.2,914.6,790.0,1622.02,-54.71
-1346.0,922.6,80.0,1611.52,-53.83
-1323.6,931.0,160.0,1594.65,-53.57
-1302.2,939.8,320.0,1576.6,-52.99
-1280.4,944.6,240.0,1551.43,-52.75
-1258.2,942.8,320.0,1527.27,-52.58
-1236.8,937.8,-80.0,1511.0,-52.2
-1214.0,937.4,-240.0,1503.19,-51.05
-1189.0,939.8,320.0,1486.43,-49.72
-1160.8,943.0,390.0,1452.19,-48.88
-1120.4,942.6,320.0,1370.98,-47.51
-1069.0,936.8,320.0,1297.14,-46.25
-1008.2,923.6,160.0,1233.23,-44.54
-940.2,904.6,80.0,1174.9,-42.52
-868.6,886.0,80.0,1133.46,-40.49
-800.8,873.0,-80.0,1092.2,-37.97
-735.0,869.2,0.0,1067.96,-34.7
-670.4,872.6,-80.0,1047.18,-31.17
-606.6,883.8,-80.0,1037.16,-27.26
-543.2,899.4,-80.0,1029.16,-24.02
