x_mm,y_mm,speed_mms,distance_mm,angle_deg
84.0,2298.2,-80.0,2195.81,4.83
134.2,2243.4,-80.0,2161.85,6.0
178.0,2194.8,0.0,2128.61,6.72
206.2,2157.8,0.0,2118.63,6.26
221.6,2132.8,0.0,2117.15,5.88
225.4,2116.2,0.0,2114.86,5.54
218.8,2107.0,0.0,2112.83,5.24
205.6,2105.0,0.0,2111.94,4.97
194.2,2104.4,0.0,2110.19,4.73
179.0,2111.0,0.0,2143.64,3.77
162.8,2123.2,0.0,2169.49,3.25
136.4,2153.2,0.0,2254.83,1.55
104.2,2198.4,0.0,2330.1,0.54
71.6,2247.2,0.0,2347.03,0.27
45.2,2291.2,80.0,2359.02,0.22
23.0,2331.4,80.0,2367.03,0.29
12.8,2354.6,-80.0,2370.02,0.24
9.6,2363.0,160.0,2372.01,0.14
7.0,2368.6,160.0,2375.0,-0.05
3.6,2372.6,480.0,2379.01,-0.19
