x_mm,y_mm,speed_mms,distance_mm,angle_deg
922.0,1406.0,160.0,1681.34,33.26
924.0,1408.0,0.0,1684.11,33.27
923.0,1404.0,-160.0,1680.22,33.32
925.0,1400.0,80.0,1677.98,33.45
925.0,1394.0,-320.0,1672.98,33.57
923.0,1389.0,80.0,1667.71,33.6
923.0,1393.0,240.0,1671.04,33.53
923.0,1395.0,-80.0,1672.71,33.49
925.0,1396.0,240.0,1674.65,33.53
926.0,1396.0,160.0,1675.2,33.56
925.0,1399.0,-80.0,1677.15,33.47
922.0,1401.0,0.0,1677.17,33.35
919.0,1405.0,-160.0,1678.86,33.19
917.0,1407.0,80.0,1679.45,33.09
916.0,1405.0,0.0,1677.22,33.1
916.0,1400.0,0.0,1673.04,33.2
915.0,1397.0,0.0,1669.98,33.22
912.0,1398.0,160.0,1669.18,33.12
909.0,1404.0,80.0,1672.57,32.92
908.0,1407.0,0.0,1674.55,32.84
