x_mm,y_mm,speed_mms,distance_mm,angle_deg
-40.0,2182.4,-160.0,2188.4,-1.1
-41.2,2187.6,160.0,2191.5,-1.23
-43.6,2191.0,160.0,2196.62,-1.36
-47.6,2193.2,160.0,2201.74,-1.48
-51.6,2197.8,80.0,2213.81,-1.55
-56.4,2205.0,320.0,2224.98,-1.7
-61.0,2213.4,320.0,2234.1,-1.8
-65.0,2222.4,720.0,2242.16,-1.84
-68.8,2231.4,80.0,2247.29,-1.94
-72.8,2237.4,80.0,2244.43,-2.04
-75.8,2240.4,560.0,2240.46,-2.07
-77.6,2241.4,80.0,2239.39,-2.02
-79.2,2240.6,-560.0,2238.43,-2.05
-79.6,2238.2,160.0,2235.36,-2.0
-79.2,2236.4,480.0,2235.36,-2.0
-79.6,2236.0,480.0,2238.54,-2.12
-80.8,2236.0,160.0,2239.61,-2.18
-81.8,2236.2,160.0,2239.61,-2.18
-83.0,2236.4,320.0,2236.58,-2.15
-83.6,2236.6,320.0,2236.47,-2.08
