x_mm,y_mm,speed_mms,distance_mm,angle_deg
-215.0,3187.0,320.0,3183.98,-1.42
-91.0,3183.33,320.0,3179.02,0.2
6.67,3181.33,240.0,3183.22,1.58
79.0,3177.67,240.0,3175.0,2.49
127.0,3164.33,160.0,3142.82,2.83
149.67,3143.0,160.0,3121.9,2.86
154.67,3116.0,160.0,3094.78,2.83
152.33,3093.0,160.0,3073.57,2.76
148.0,3070.67,160.0,3054.35,2.68
144.67,3050.33,80.0,3033.37,2.7
143.67,3030.0,80.0,3012.49,2.76
149.33,3009.33,80.0,2993.28,3.06
161.33,2989.0,80.0,2974.39,3.45
176.0,2969.0,160.0,2955.05,3.67
188.0,2946.0,240.0,2926.57,3.84
196.67,2917.67,320.0,2891.28,4.07
204.67,2883.0,390.0,2852.96,4.28
215.0,2844.33,320.0,2813.17,4.63
230.33,2797.67,160.0,2755.46,5.23
246.0,2756.33,80.0,2733.39,5.46
