x_mm,y_mm,speed_mms,distance_mm,angle_deg
-1684.2,986.1,560.0,1897.81,-58.84
-1671.3,985.6,640.0,1879.88,-58.51
-1652.7,985.0,640.0,1824.77,-57.44
-1629.3,984.1,560.0,1773.68,-56.61
-1601.9,982.5,640.0,1728.48,-55.94
-1570.9,979.8,640.0,1685.43,-55.32
-1535.7,976.2,480.0,1637.0,-54.4
-1496.2,971.9,560.0,1586.02,-53.38
-1447.2,965.8,720.0,1487.4,-51.5
-1389.1,959.4,80.0,1402.81,-49.02
-1322.0,953.6,0.0,1327.4,-45.89
-1248.0,949.0,160.0,1273.13,-42.68
-1171.7,946.3,0.0,1229.9,-39.06
-1091.8,946.3,80.0,1190.67,-34.94
-1008.5,949.1,0.0,1162.25,-31.02
-921.8,954.9,0.0,1141.77,-27.04
-833.3,963.5,0.0,1130.68,-23.23
-742.3,973.9,80.0,1110.98,-19.07
-653.0,986.9,0.0,1090.22,-14.39
-566.1,1001.1,-80.0,1078.86,-10.14
