x_mm,y_mm,speed_mms,distance_mm,angle_deg
724.0,1944.0,-390.0,2074.44,20.43
721.0,1939.0,-390.0,2068.71,20.4
716.0,1938.0,160.0,2066.03,20.28
709.0,1939.0,0.0,2064.56,20.09
703.0,1941.0,80.0,2064.39,19.91
698.0,1938.0,320.0,2059.87,19.81
692.0,1937.0,390.0,2056.9,19.66
686.0,1932.0,640.0,2050.18,19.55
678.0,1926.0,480.0,2041.85,19.39
669.0,1919.0,390.0,2032.27,19.22
658.0,1911.0,480.0,2021.11,19.0
647.0,1902.0,390.0,2009.03,18.79
608.0,1873.0,390.0,1969.21,17.98
566.0,1852.0,320.0,1936.56,16.99
521.0,1842.0,240.0,1914.26,15.79
467.0,1840.0,80.0,1898.34,14.24
364.0,1824.0,0.0,1859.97,11.29
285.0,1783.0,80.0,1805.63,9.08
201.0,1749.0,80.0,1760.51,6.56
110.0,1737.0,80.0,1740.48,3.62
