x_mm,y_mm,speed_mms,distance_mm,angle_deg
-357.3,1441.8,-80.0,1477.79,-14.3
-358.3,1439.5,-80.0,1475.41,-14.56
-360.0,1436.9,-80.0,1472.35,-14.88
-363.2,1433.9,-80.0,1470.39,-15.34
-367.6,1430.9,-160.0,1469.91,-15.71
-373.1,1427.7,-160.0,1468.8,-16.13
-379.9,1424.7,-240.0,1472.47,-16.61
-388.0,1421.6,-320.0,1474.03,-17.08
-397.3,1418.5,-390.0,1475.0,-17.72
-410.9,1413.6,-320.0,1470.53,-19.75
-429.2,1407.4,-80.0,1475.54,-21.8
-452.1,1401.6,-240.0,1495.63,-23.65
-479.0,1395.7,-240.0,1509.67,-25.38
-514.4,1390.8,-160.0,1557.63,-28.49
-557.0,1386.9,-240.0,1603.86,-30.91
-604.6,1381.9,-240.0,1622.89,-33.0
-655.4,1373.8,-320.0,1622.33,-34.93
-707.2,1364.5,-320.0,1623.66,-35.85
-760.7,1354.8,-390.0,1636.8,-36.95
-816.7,1346.3,-240.0,1674.71,-39.14
