x_mm,y_mm,speed_mms,distance_mm,angle_deg
-189.2,3057.6,160.0,3057.48,-3.43
-188.4,3057.4,160.0,3057.24,-3.36
-187.1,3056.8,80.0,3054.96,-3.27
-185.6,3055.0,160.0,3045.86,-3.24
-183.8,3052.3,-80.0,3039.98,-3.28
-182.0,3048.3,390.0,3029.23,-3.37
-180.6,3043.1,240.0,3017.31,-3.4
-179.9,3036.9,80.0,3001.71,-3.53
-180.3,3029.1,80.0,2982.25,-3.71
-181.1,3019.5,480.0,2963.36,-3.75
-181.7,3007.9,720.0,2942.08,-3.68
-181.9,2993.9,790.0,2917.62,-3.56
-180.1,2972.6,790.0,2841.29,-3.15
-176.4,2944.5,880.0,2763.3,-2.8
-170.9,2901.6,320.0,2608.72,-2.61
-165.3,2846.1,390.0,2472.01,-2.83
-160.9,2779.9,240.0,2353.87,-3.29
-155.7,2705.8,320.0,2258.92,-3.38
-149.6,2625.1,560.0,2173.01,-3.48
-142.2,2539.1,720.0,2100.43,-3.28
