x_mm,y_mm,speed_mms,distance_mm,angle_deg
-1377.0,917.8,320.0,1503.52,-53.85
-1341.0,905.5,320.0,1434.05,-52.65
-1299.4,894.6,320.0,1370.28,-51.07
-1254.0,886.8,160.0,1332.39,-49.29
-1207.4,881.3,160.0,1306.27,-47.89
-1158.9,877.8,-80.0,1273.08,-46.21
-1104.4,876.6,80.0,1212.67,-43.06
-1041.7,875.9,80.0,1127.31,-39.17
-971.3,876.4,-80.0,1061.18,-34.17
-893.6,876.4,-240.0,1005.11,-28.66
-809.4,876.0,-320.0,958.16,-22.85
-724.3,878.3,-160.0,938.6,-17.93
-640.4,882.4,-240.0,930.13,-14.13
-556.9,887.3,-390.0,934.53,-10.79
-473.0,893.2,-390.0,943.99,-7.92
-389.0,902.3,-80.0,975.21,-4.65
-308.7,913.9,-480.0,1002.31,-1.43
-236.9,929.4,-320.0,1029.02,0.33
-176.6,948.2,-320.0,1066.02,0.38
-130.1,969.7,-480.0,1097.13,-0.89
