x_mm,y_mm,speed_mms,distance_mm,angle_deg
-650.6,3119.6,0.0,3179.77,-8.96
-572.4,3130.6,0.0,3176.34,-7.93
-499.8,3141.6,0.0,3185.98,-6.58
-419.8,3152.8,0.0,3187.97,-4.3
-318.2,3158.8,0.0,3163.46,-0.98
-194.2,3159.2,0.0,3145.48,2.28
-48.6,3154.6,0.0,3136.44,5.31
112.2,3142.2,0.0,3133.9,8.05
274.8,3120.8,0.0,3125.17,10.58
424.6,3096.4,0.0,3119.41,12.87
559.8,3070.0,0.0,3115.72,14.9
680.4,3042.0,0.0,3113.8,16.67
787.0,3013.0,0.0,3113.61,18.19
880.0,2985.8,0.0,3114.42,19.49
956.4,2961.4,0.0,3111.35,20.25
1017.0,2940.2,0.0,3107.71,20.81
1061.0,2923.4,0.0,3105.31,21.0
1091.0,2910.4,0.0,3102.96,21.2
1109.2,2900.8,0.0,3101.2,21.37
1121.2,2893.8,0.0,3100.04,21.52
