x_mm,y_mm,speed_mms,distance_mm,angle_deg
334.6,2123.8,-80.0,2136.53,9.37
340.6,2115.6,80.0,2133.25,9.33
342.0,2109.8,80.0,2130.35,9.02
339.4,2106.0,80.0,2126.82,8.76
332.8,2103.4,80.0,2121.07,8.46
323.4,2101.0,80.0,2117.5,8.17
313.2,2098.6,-80.0,2113.69,8.02
304.6,2095.8,-80.0,2110.16,7.93
296.2,2092.8,0.0,2105.97,7.7
288.0,2090.0,0.0,2101.55,7.41
280.0,2088.0,80.0,2102.26,7.13
269.6,2093.0,80.0,2131.89,6.54
256.2,2105.6,80.0,2164.62,5.94
239.8,2126.0,0.0,2198.12,5.22
221.8,2153.8,0.0,2230.36,4.65
202.8,2187.6,0.0,2261.1,4.21
185.4,2220.6,0.0,2288.32,3.91
169.4,2251.4,0.0,2311.49,3.57
156.0,2279.4,0.0,2332.79,3.27
144.2,2304.6,0.0,2352.17,2.97
