x_mm,y_mm,speed_mms,distance_mm,angle_deg
-1234.2,1313.6,320.0,1820.82,-45.29
-1264.8,1299.0,-160.0,1830.31,-46.06
-1292.0,1283.8,-160.0,1836.02,-46.96
-1318.0,1270.0,-240.0,1850.66,-47.85
-1344.8,1255.0,480.0,1861.41,-48.68
-1368.8,1241.0,640.0,1861.7,-49.42
-1390.6,1222.4,640.0,1849.77,-50.48
-1408.4,1199.6,560.0,1828.96,-51.48
-1421.2,1172.0,790.0,1811.33,-52.45
-1425.8,1143.2,320.0,1787.87,-52.64
-1426.6,1110.8,640.0,1763.84,-53.51
-1422.6,1075.4,480.0,1726.17,-54.6
-1417.6,1037.8,480.0,1697.42,-55.93
-1410.2,997.2,790.0,1664.03,-57.22
-1402.2,951.2,790.0,1624.25,-58.24
-1386.4,907.2,640.0,1574.85,-58.24
-1362.8,867.8,560.0,1518.66,-58.08
-1329.4,829.4,880.0,1453.0,-58.51
-1287.6,795.8,390.0,1397.64,-58.37
-1238.8,766.4,640.0,1339.42,-58.09
