x_mm,y_mm,speed_mms,distance_mm,angle_deg
52.2,1452.6,160.0,1466.85,1.95
51.3,1455.5,160.0,1468.85,1.95
50.9,1458.5,160.0,1469.89,1.99
50.7,1461.3,80.0,1469.89,1.99
50.9,1463.6,80.0,1469.96,2.07
51.4,1465.5,80.0,1471.07,2.18
52.3,1466.7,80.0,1469.23,2.34
53.3,1467.2,160.0,1466.27,2.38
54.4,1467.4,80.0,1466.31,2.42
55.4,1467.1,320.0,1463.23,2.35
56.0,1466.3,240.0,1459.08,2.2
56.2,1465.0,80.0,1455.93,2.05
55.7,1463.3,0.0,1452.73,1.81
54.3,1461.2,-160.0,1448.47,1.46
51.7,1458.8,80.0,1445.25,1.07
47.6,1455.8,-80.0,1440.08,0.6
41.8,1452.8,-80.0,1438.0,0.08
33.0,1449.4,-160.0,1431.25,-1.08
23.1,1446.1,-160.0,1432.48,-1.48
11.9,1443.2,-240.0,1433.94,-2.08
