x_mm,y_mm,speed_mms,distance_mm,angle_deg
-337.67,2449.67,480.0,2467.68,-7.24
-313.33,2447.67,560.0,2472.42,-6.81
-292.33,2455.0,480.0,2477.09,-6.33
-275.0,2460.67,480.0,2478.57,-6.0
-258.33,2464.0,390.0,2476.95,-5.63
-244.33,2461.0,390.0,2463.85,-5.38
-230.0,2455.33,80.0,2457.51,-5.04
-218.0,2443.67,320.0,2438.8,-4.87
-209.0,2427.33,960.0,2412.64,-4.85
-204.0,2400.0,480.0,2374.52,-4.86
-203.0,2353.67,560.0,2300.06,-5.09
-203.0,2291.0,560.0,2225.37,-5.26
-203.67,2222.33,240.0,2169.52,-5.37
-207.0,2171.0,80.0,2147.69,-5.72
-208.67,2133.33,390.0,2113.36,-5.68
-208.67,2101.33,390.0,2073.96,-5.62
-205.33,2060.0,390.0,2023.31,-5.79
-196.67,2012.67,390.0,1969.52,-5.33
-190.33,1961.33,390.0,1918.84,-5.5
-188.33,1916.0,390.0,1887.41,-6.02
