x_mm,y_mm,speed_mms,distance_mm,angle_deg
-355.0,709.5,-240.0,721.89,-7.32
-294.3,709.0,-320.0,725.46,-3.64
-236.7,709.9,-390.0,729.0,0.0
-182.0,710.9,-390.0,724.22,3.32
-129.9,711.9,-390.0,722.67,6.52
-80.5,713.2,-390.0,727.63,9.33
-33.6,715.4,-320.0,738.97,11.55
9.3,717.1,-240.0,737.58,13.57
48.5,720.2,-320.0,756.64,15.25
84.8,725.5,-320.0,788.49,16.5
118.3,733.0,-240.0,827.48,17.08
148.5,743.0,-240.0,862.85,17.26
176.2,755.4,-320.0,896.85,17.99
202.0,771.2,-240.0,930.68,18.8
226.5,789.9,-390.0,962.27,19.87
250.2,811.2,-320.0,996.39,20.87
272.8,833.4,-160.0,1017.25,21.57
294.2,857.7,-160.0,1035.07,21.96
313.7,881.5,-240.0,1045.11,22.15
331.4,903.5,-160.0,1055.17,22.34
