x_mm,y_mm,speed_mms,distance_mm,angle_deg
46.9,1404.2,80.0,1392.97,2.14
48.3,1401.6,80.0,1391.05,2.22
49.6,1399.0,-80.0,1390.09,2.27
50.6,1396.7,-80.0,1391.09,2.27
51.7,1394.7,320.0,1391.21,2.39
53.0,1393.3,80.0,1391.25,2.43
54.0,1392.1,80.0,1391.17,2.35
54.7,1391.1,80.0,1391.13,2.31
55.2,1390.5,80.0,1391.09,2.27
55.6,1390.1,-80.0,1391.09,2.27
56.0,1389.9,-80.0,1391.13,2.31
56.4,1389.7,-80.0,1389.21,2.39
56.6,1389.3,-320.0,1386.17,2.36
56.8,1388.6,-80.0,1384.17,2.36
56.9,1387.7,-80.0,1382.26,2.45
57.1,1386.8,-80.0,1382.35,2.53
57.8,1385.9,-80.0,1382.48,2.65
58.9,1385.2,-80.0,1384.62,2.77
60.3,1384.6,0.0,1385.72,2.85
62.0,1384.0,80.0,1385.87,2.98
