x_mm,y_mm,speed_mms,distance_mm,angle_deg
-107.8,873.5,0.0,881.4,-6.91
-108.1,873.6,0.0,881.16,-6.78
-108.1,873.8,0.0,880.93,-6.65
-107.6,873.9,0.0,880.7,-6.52
-106.8,874.1,0.0,880.47,-6.39
-105.4,874.3,0.0,879.26,-6.27
-103.5,874.4,0.0,878.05,-6.15
-101.1,874.2,0.0,875.64,-5.9
-98.5,873.7,0.0,873.25,-5.65
-95.9,872.9,0.0,870.96,-5.47
-93.3,872.1,0.0,870.68,-5.27
-90.7,871.4,0.0,871.5,-5.13
-88.3,870.9,0.0,873.49,-5.12
-86.1,870.4,0.0,873.49,-5.12
-84.1,869.9,0.0,873.49,-5.12
-82.1,869.3,0.0,871.32,-5.0
-80.3,868.7,0.0,870.32,-5.01
-79.0,868.4,0.0,871.41,-5.07
-78.3,868.4,-80.0,872.58,-5.19
-77.8,868.6,-80.0,872.49,-5.13
