x_mm,y_mm,speed_mms,distance_mm,angle_deg
280.5,2131.3,720.0,2208.1,5.48
269.2,2139.2,790.0,2215.14,5.21
258.2,2146.9,560.0,2210.97,5.16
247.9,2153.7,480.0,2200.83,5.14
237.8,2159.5,1120.0,2185.81,5.14
228.3,2161.1,1040.0,2137.1,5.29
218.7,2158.8,160.0,2093.73,5.23
209.3,2150.4,720.0,2041.31,5.17
199.9,2129.6,790.0,1932.67,5.11
192.5,2098.4,640.0,1846.5,5.5
188.0,2055.1,560.0,1772.79,5.37
183.8,2003.4,480.0,1696.47,5.38
178.9,1945.1,480.0,1625.93,5.29
173.9,1881.1,480.0,1558.95,5.41
168.4,1811.7,720.0,1489.69,5.43
162.8,1739.8,720.0,1416.04,5.71
157.1,1666.8,1190.0,1361.61,5.65
152.7,1593.6,390.0,1308.51,6.14
150.3,1526.1,80.0,1258.73,6.75
148.0,1463.0,-160.0,1216.78,7.27
