x_mm,y_mm,speed_mms,distance_mm,angle_deg
472.5,2466.4,0.0,2415.2,12.6
483.7,2442.9,0.0,2395.2,12.98
495.2,2419.4,0.0,2376.52,13.38
506.8,2395.9,0.0,2357.72,13.77
518.7,2372.4,0.0,2339.99,14.15
530.7,2348.9,0.0,2323.09,14.51
542.5,2326.0,0.0,2307.24,14.87
553.9,2303.9,0.0,2291.49,15.23
564.9,2282.6,0.0,2276.53,15.57
575.5,2262.0,0.0,2261.64,15.91
585.6,2242.2,0.0,2248.48,16.22
596.8,2220.6,0.0,2215.5,17.06
613.7,2188.6,0.0,2117.79,19.85
635.8,2147.5,0.0,2035.23,22.6
662.5,2098.3,0.0,1965.11,25.27
690.1,2047.8,0.0,1943.63,26.2
718.5,1996.1,0.0,1923.99,27.08
747.8,1943.3,0.0,1906.18,28.0
778.0,1889.4,0.0,1889.26,28.9
809.0,1834.6,0.0,1874.04,29.75
