x_mm,y_mm,speed_mms,distance_mm,angle_deg
-1315.3,1147.0,-240.0,1899.73,-55.57
-1368.0,1127.6,-160.0,1934.3,-56.77
-1420.3,1110.6,-160.0,1967.68,-57.85
-1470.6,1096.8,0.0,1993.55,-58.62
-1519.9,1084.2,0.0,2017.35,-59.27
-1567.8,1071.6,0.0,2036.72,-59.78
-1611.2,1059.0,320.0,2031.07,-60.12
-1649.1,1047.6,390.0,2021.02,-60.21
-1681.1,1037.1,390.0,2011.97,-60.26
-1704.7,1028.0,390.0,2000.68,-60.31
-1721.5,1019.5,390.0,1997.08,-60.32
-1732.9,1012.2,390.0,1993.49,-60.32
-1738.7,1006.3,80.0,1987.04,-60.18
-1740.0,1001.0,480.0,1977.74,-60.13
-1737.2,996.3,390.0,1969.44,-60.02
-1730.8,992.4,480.0,1961.79,-59.83
-1723.0,990.1,390.0,1952.08,-59.56
-1714.4,988.6,480.0,1939.16,-59.34
-1705.1,987.5,480.0,1926.11,-59.17
-1695.3,986.8,390.0,1912.55,-59.04
