x_mm,y_mm,speed_mms,distance_mm,angle_deg
127.4,1730.9,-80.0,1701.82,4.31
128.3,1719.9,-80.0,1698.68,4.25
128.6,1712.1,80.0,1695.54,4.19
127.6,1705.9,80.0,1690.41,4.14
126.3,1700.9,80.0,1685.35,4.12
125.4,1696.2,0.0,1681.36,4.13
124.7,1691.8,80.0,1678.3,4.1
123.9,1687.7,0.0,1675.3,4.11
123.1,1683.8,-80.0,1671.31,4.12
122.0,1680.2,0.0,1668.18,4.06
121.0,1676.6,0.0,1665.19,4.06
120.3,1672.8,160.0,1660.27,4.11
119.8,1668.8,-80.0,1655.28,4.12
119.5,1664.8,80.0,1650.3,4.14
119.3,1661.0,0.0,1647.3,4.14
119.1,1657.3,-80.0,1644.31,4.15
119.1,1653.6,0.0,1641.39,4.19
119.3,1649.9,0.0,1638.55,4.27
119.5,1646.1,-80.0,1633.56,4.28
119.9,1642.5,-80.0,1632.56,4.29
