x_mm,y_mm,speed_mms,distance_mm,angle_deg
-153.6,2392.0,-80.0,2385.94,-3.29
-148.8,2389.6,-80.0,2361.36,-3.06
-139.2,2376.4,0.0,2348.28,-3.03
-132.0,2365.6,0.0,2352.32,-3.05
-128.0,2357.6,0.0,2357.48,-3.11
-126.2,2353.6,80.0,2365.47,-3.1
-126.6,2356.2,80.0,2374.45,-3.09
-127.4,2363.0,80.0,2382.44,-3.08
-128.0,2370.6,80.0,2390.43,-3.07
-128.2,2377.8,80.0,2393.48,-3.09
-127.6,2384.0,240.0,2396.26,-2.99
-126.8,2389.6,240.0,2402.2,-2.96
-126.0,2394.4,390.0,2406.2,-2.95
-124.8,2398.4,390.0,2410.09,-2.9
-122.0,2402.2,480.0,2411.74,-2.73
-118.8,2405.6,-160.0,2412.46,-2.59
-114.8,2407.4,240.0,2410.24,-2.47
-109.6,2407.0,160.0,2403.0,-2.34
-103.8,2399.8,0.0,2372.82,-2.25
-99.4,2384.6,0.0,2334.85,-2.28
