x_mm,y_mm,speed_mms,distance_mm,angle_deg
100.0,2876.8,-560.0,2685.51,2.48
105.2,2794.4,-160.0,2598.25,2.38
111.0,2697.6,320.0,2507.64,2.63
117.0,2602.0,320.0,2440.41,3.03
123.0,2519.6,320.0,2381.54,3.54
129.2,2449.4,240.0,2336.63,3.61
135.8,2390.2,160.0,2304.32,3.51
137.6,2347.0,1190.0,2292.36,3.1
132.6,2317.8,560.0,2293.36,2.6
118.8,2301.0,80.0,2294.33,1.95
101.2,2292.2,160.0,2288.76,1.48
83.8,2286.6,390.0,2272.64,1.36
68.4,2280.0,390.0,2256.49,1.19
55.0,2271.6,160.0,2249.3,0.94
44.0,2263.0,80.0,2250.12,0.59
34.2,2254.8,720.0,2247.02,0.25
27.0,2242.0,560.0,2208.07,0.47
22.0,2224.0,640.0,2166.11,0.58
23.2,2194.4,160.0,2101.44,1.17
37.8,2157.2,480.0,2066.23,2.66
