x_mm,y_mm,speed_mms,distance_mm,angle_deg
-114.7,970.6,0.0,977.21,-6.46
-113.2,968.0,0.0,985.62,-6.64
-112.2,967.6,0.0,995.66,-6.63
-111.9,969.2,0.0,1005.94,-6.74
-112.2,973.1,0.0,1020.08,-6.76
-112.6,979.4,0.0,1034.75,-6.55
-113.0,988.1,0.0,1051.31,-6.28
-113.4,999.7,0.0,1072.86,-5.99
-114.1,1013.7,0.0,1089.77,-5.9
-114.9,1027.0,0.0,1101.02,-6.0
-115.4,1040.4,0.0,1110.97,-5.94
-115.4,1054.2,0.0,1122.8,-5.83
-114.9,1068.4,-80.0,1136.34,-5.56
-113.4,1082.7,0.0,1146.64,-5.15
-111.1,1096.7,-80.0,1157.07,-4.81
-108.9,1110.1,0.0,1165.96,-4.72
-106.8,1122.5,0.0,1172.77,-4.6
-104.9,1133.2,0.0,1177.68,-4.53
-102.9,1142.5,0.0,1180.59,-4.47
-100.7,1151.2,0.0,1185.65,-4.5
