x_mm,y_mm,speed_mms,distance_mm,angle_deg
-720.9,2655.8,0.0,2772.18,-13.99
-730.4,2670.1,0.0,2764.81,-13.45
-731.4,2678.6,0.0,2757.9,-12.93
-722.9,2684.2,0.0,2751.66,-12.45
-705.0,2687.5,0.0,2745.61,-11.96
-678.2,2689.1,0.0,2739.95,-11.49
-644.8,2689.2,0.0,2734.48,-11.03
-614.2,2687.9,0.0,2729.56,-10.6
-584.5,2686.6,80.0,2725.5,-10.25
-562.6,2685.6,80.0,2724.26,-10.11
-543.7,2684.8,160.0,2724.79,-10.17
-528.3,2684.0,80.0,2725.23,-10.34
-518.9,2682.9,0.0,2727.61,-11.05
-516.6,2680.8,-80.0,2726.25,-12.07
-526.6,2676.5,0.0,2726.35,-14.2
-546.3,2670.7,160.0,2730.05,-15.79
-568.8,2662.3,160.0,2705.46,-16.05
-590.5,2652.2,80.0,2680.24,-15.56
-610.4,2640.3,160.0,2652.7,-14.94
-628.0,2626.4,320.0,2625.75,-14.42
