x_mm,y_mm,speed_mms,distance_mm,angle_deg
-488.0,1443.6,-160.0,1562.17,-26.09
-584.4,1422.6,-320.0,1600.01,-28.81
-677.8,1406.6,-390.0,1630.53,-31.58
-766.2,1395.2,-320.0,1657.74,-33.96
-845.6,1383.0,-240.0,1670.87,-36.33
-922.0,1363.2,0.0,1686.17,-39.34
-993.0,1336.6,-160.0,1696.54,-41.58
-1061.2,1309.8,-160.0,1732.93,-43.6
-1123.6,1283.4,-160.0,1754.34,-44.88
-1182.4,1264.8,-80.0,1794.06,-45.7
-1232.6,1253.2,160.0,1815.19,-46.65
-1276.0,1243.8,240.0,1815.75,-47.7
-1308.8,1231.8,240.0,1809.67,-48.67
-1337.0,1216.8,320.0,1807.17,-49.74
-1355.2,1194.4,160.0,1786.76,-50.31
-1364.4,1168.2,240.0,1763.29,-50.78
-1369.0,1140.2,320.0,1742.61,-51.62
-1368.6,1112.2,240.0,1718.86,-52.14
-1361.8,1084.2,240.0,1692.87,-52.61
-1357.4,1052.4,790.0,1671.81,-54.03
