x_mm,y_mm,speed_mms,distance_mm,angle_deg
-659.4,2880.3,-80.0,2922.34,-14.28
-673.3,2870.2,0.0,2923.11,-14.42
-685.9,2861.2,0.0,2925.07,-14.49
-697.0,2853.2,80.0,2924.14,-14.58
-706.5,2846.4,80.0,2922.96,-14.64
-714.9,2840.6,80.0,2921.79,-14.71
-721.9,2836.3,-80.0,2924.9,-14.63
-727.2,2833.7,-80.0,2929.45,-14.51
-730.7,2832.7,160.0,2933.51,-14.35
-731.6,2833.9,160.0,2940.99,-14.13
-730.2,2836.7,80.0,2946.09,-13.89
-727.0,2840.5,560.0,2952.22,-13.64
-722.1,2845.3,560.0,2959.88,-13.34
-715.6,2851.3,560.0,2966.87,-13.07
-707.5,2858.1,320.0,2969.81,-12.8
-697.8,2865.3,390.0,2968.91,-12.55
-687.2,2872.3,640.0,2968.28,-12.31
-676.0,2878.7,560.0,2965.95,-12.11
-664.5,2884.2,320.0,2960.94,-11.93
-652.6,2888.4,560.0,2955.34,-11.69
