x_mm,y_mm,speed_mms,distance_mm,angle_deg
-1631.2,1122.3,390.0,1845.29,-56.85
-1611.9,1097.9,390.0,1818.57,-57.28
-1592.1,1071.4,160.0,1797.02,-57.82
-1573.3,1046.7,240.0,1781.55,-58.19
-1557.3,1023.9,560.0,1773.09,-58.33
-1545.1,1003.5,560.0,1763.26,-58.47
-1534.0,984.1,560.0,1748.99,-58.61
-1523.4,965.7,480.0,1733.02,-58.71
-1512.4,948.5,640.0,1717.94,-58.64
-1501.6,933.3,390.0,1702.34,-58.6
-1490.8,920.8,320.0,1687.14,-58.4
-1479.8,910.4,320.0,1670.04,-58.24
-1467.9,902.5,80.0,1654.23,-57.94
-1454.7,896.0,480.0,1635.18,-57.69
-1439.5,889.4,640.0,1609.25,-57.49
-1417.6,881.7,480.0,1537.1,-56.65
-1389.3,872.2,480.0,1459.44,-56.01
-1348.6,858.5,390.0,1317.44,-54.61
-1297.6,840.9,320.0,1196.4,-53.12
-1237.4,821.5,160.0,1097.47,-50.84
