x_mm,y_mm,speed_mms,distance_mm,angle_deg
56.2,1664.2,-1760.0,1796.38,1.18
52.0,1724.4,-1830.0,1867.78,1.66
49.4,1794.8,-1590.0,1943.99,1.83
47.4,1872.2,-560.0,2027.59,1.38
43.0,1951.0,-80.0,2122.04,0.35
26.2,2036.2,-720.0,2222.5,-1.21
-10.4,2131.4,0.0,2346.55,-3.15
-63.2,2233.8,160.0,2463.3,-4.7
-106.6,2328.4,80.0,2505.64,-3.84
-133.8,2411.4,80.0,2539.98,-2.78
-139.2,2480.4,80.0,2568.07,-1.65
-119.8,2536.4,-240.0,2623.2,-0.7
-84.4,2578.6,0.0,2666.12,-0.54
-55.8,2620.0,0.0,2707.12,-0.53
-38.0,2657.0,80.0,2722.21,-0.72
-35.4,2697.8,80.0,2771.67,-1.26
-47.4,2737.0,80.0,2820.5,-1.87
-62.8,2771.4,0.0,2839.83,-2.06
-78.8,2788.2,0.0,2792.97,-2.15
-91.6,2788.8,0.0,2726.76,-2.06
