x_mm,y_mm,speed_mms,distance_mm,angle_deg
756.0,2016.0,80.0,2153.09,20.56
754.0,2018.0,80.0,2154.26,20.49
754.0,2020.0,160.0,2156.13,20.47
750.0,2021.0,80.0,2155.68,20.36
748.0,2018.0,320.0,2152.17,20.34
742.0,2010.0,320.0,2142.58,20.26
738.0,2001.0,390.0,2132.76,20.24
733.0,1993.0,560.0,2123.52,20.19
725.0,1987.0,390.0,2115.13,20.05
714.0,1982.0,320.0,2106.68,19.81
705.0,1973.0,390.0,2095.17,19.66
694.0,1963.0,320.0,2082.07,19.47
680.0,1955.0,320.0,2069.89,19.18
634.0,1946.0,160.0,2046.67,18.05
583.0,1953.0,160.0,2038.16,16.62
529.0,1956.0,480.0,2026.27,15.13
429.0,1926.0,480.0,1973.2,12.56
344.0,1872.0,480.0,1903.34,10.41
265.0,1809.0,240.0,1828.31,8.33
185.0,1756.0,160.0,1765.72,6.01
