x_mm,y_mm,speed_mms,distance_mm,angle_deg
-1427.6,1316.2,80.0,1991.23,-50.3
-1475.8,1295.2,-160.0,2007.16,-51.55
-1516.6,1273.8,-240.0,1998.55,-52.05
-1545.4,1251.6,-320.0,1983.51,-52.52
-1565.4,1230.6,-320.0,1976.65,-52.73
-1574.2,1213.4,-320.0,1972.4,-53.04
-1575.6,1197.8,560.0,1965.23,-53.46
-1576.6,1182.0,640.0,1955.01,-53.97
-1577.0,1166.8,560.0,1939.83,-54.34
-1575.8,1150.6,720.0,1923.78,-54.54
-1572.0,1134.0,720.0,1908.1,-54.69
-1562.8,1117.0,1190.0,1878.11,-54.71
-1549.4,1098.2,390.0,1845.9,-55.1
-1532.8,1078.2,560.0,1814.39,-55.37
-1510.0,1053.8,480.0,1760.47,-55.62
-1484.2,1028.0,880.0,1728.54,-55.7
-1453.0,994.4,790.0,1654.39,-56.34
-1412.8,958.4,560.0,1578.4,-56.29
-1359.6,924.2,390.0,1498.38,-54.97
-1299.0,895.4,390.0,1430.03,-53.53
