x_mm,y_mm,speed_mms,distance_mm,angle_deg
361.6,1434.7,-240.0,1456.19,11.69
343.8,1432.9,-240.0,1442.11,9.58
321.3,1431.0,-240.0,1432.74,7.34
294.6,1429.3,-160.0,1427.84,5.18
263.8,1427.3,-80.0,1420.98,3.03
223.7,1424.9,-160.0,1412.32,-1.22
173.1,1421.1,-160.0,1404.82,-6.05
114.1,1416.3,-160.0,1406.68,-10.07
46.7,1410.2,-160.0,1412.77,-14.13
-28.5,1403.6,-160.0,1430.69,-17.83
-108.8,1395.3,-160.0,1435.87,-20.72
-190.4,1386.4,-160.0,1452.12,-23.37
-273.2,1374.6,-240.0,1453.9,-26.34
-357.0,1360.7,-240.0,1465.87,-28.93
-440.9,1348.2,-240.0,1502.71,-30.56
-519.4,1338.3,-240.0,1545.38,-31.83
-590.8,1332.1,-240.0,1589.11,-32.85
-657.3,1326.2,-320.0,1608.79,-34.49
-718.5,1321.3,-390.0,1631.22,-35.92
-775.5,1315.9,-480.0,1651.34,-37.62
