x_mm,y_mm,speed_mms,distance_mm,angle_deg
41.4,1683.0,80.0,1686.05,-0.44
15.6,1681.0,-80.0,1667.94,-1.92
-17.0,1675.2,-240.0,1654.03,-3.47
-56.4,1667.0,-240.0,1649.56,-5.11
-111.0,1659.4,-80.0,1667.22,-8.24
-172.4,1652.4,-160.0,1681.73,-10.97
-239.0,1646.2,-160.0,1681.61,-13.38
-312.8,1639.8,-80.0,1685.56,-16.16
-394.2,1632.4,-80.0,1698.87,-19.03
-478.8,1621.4,-160.0,1726.92,-22.54
-570.0,1609.0,-80.0,1768.36,-26.03
-665.6,1595.4,-160.0,1791.73,-28.94
-760.6,1579.4,-240.0,1805.45,-31.52
-853.0,1560.0,-390.0,1819.16,-33.95
-938.4,1537.6,-320.0,1839.89,-36.29
-1018.0,1513.6,-320.0,1880.49,-38.63
-1093.6,1489.4,-160.0,1908.88,-40.71
-1166.2,1470.0,-160.0,1946.18,-42.19
-1233.2,1454.0,-160.0,1966.53,-43.39
-1293.2,1441.8,-80.0,1987.81,-44.33
