x_mm,y_mm,speed_mms,distance_mm,angle_deg
372.0,1284.33,-80.0,1350.32,15.37
342.0,1319.67,-80.0,1409.22,12.08
272.0,1394.67,-390.0,1512.81,6.19
162.0,1466.33,-240.0,1517.26,1.06
35.0,1507.67,-160.0,1504.46,-3.28
-78.67,1499.33,-240.0,1489.67,-6.86
-176.0,1476.33,-160.0,1471.87,-10.33
-265.67,1447.33,0.0,1458.85,-14.08
-353.67,1415.0,-160.0,1450.96,-17.74
-441.33,1380.67,-160.0,1444.56,-21.4
-528.67,1354.0,-80.0,1470.68,-24.81
-607.33,1329.33,-80.0,1473.28,-27.4
-669.67,1312.0,-80.0,1477.04,-28.91
-713.33,1290.67,-80.0,1474.77,-30.48
-751.0,1274.67,-80.0,1487.71,-32.12
-786.67,1259.33,-80.0,1493.0,-33.36
-822.33,1247.67,-80.0,1502.9,-34.67
-853.33,1236.33,-80.0,1511.47,-35.79
-885.0,1225.0,-160.0,1520.01,-37.06
-923.33,1210.67,80.0,1537.58,-39.11
