x_mm,y_mm,speed_mms,distance_mm,angle_deg
-1520.6,1131.6,0.0,1927.75,-54.22
-1542.4,1133.0,160.0,1923.56,-54.24
-1554.8,1130.2,160.0,1917.04,-54.36
-1556.6,1123.2,320.0,1902.63,-54.35
-1554.2,1116.6,240.0,1897.63,-54.35
-1549.4,1112.2,240.0,1895.42,-54.34
-1545.2,1108.8,160.0,1896.59,-54.29
-1541.2,1107.6,390.0,1897.3,-54.16
-1539.0,1108.8,160.0,1897.22,-54.01
-1537.2,1111.4,160.0,1897.96,-53.87
-1535.4,1114.4,-160.0,1896.93,-53.81
-1532.6,1117.2,480.0,1893.49,-53.7
-1529.2,1119.6,560.0,1890.65,-53.56
-1524.8,1121.4,480.0,1884.82,-53.39
-1518.4,1122.4,320.0,1875.2,-53.17
-1509.6,1123.0,640.0,1863.41,-52.94
-1498.8,1122.8,480.0,1849.64,-52.73
-1486.2,1121.6,240.0,1836.7,-52.54
-1467.6,1118.0,160.0,1799.9,-52.09
-1443.4,1112.8,640.0,1763.52,-51.49
