x_mm,y_mm,speed_mms,distance_mm,angle_deg
-33.33,1567.67,-80.0,1633.94,-4.46
-123.67,1618.33,-240.0,1660.33,-7.27
-202.67,1622.33,-240.0,1613.92,-9.67
-271.67,1590.0,-240.0,1567.99,-12.3
-330.67,1526.67,-80.0,1507.52,-14.88
-389.33,1461.33,-80.0,1464.87,-17.77
-449.33,1400.0,80.0,1442.67,-20.87
-513.0,1351.0,0.0,1431.85,-23.81
-575.67,1308.0,80.0,1416.33,-26.64
-632.67,1267.67,80.0,1405.26,-29.17
-681.67,1226.67,80.0,1390.9,-31.42
-725.33,1195.33,80.0,1400.12,-33.17
-766.0,1169.0,80.0,1403.27,-35.11
-803.33,1143.33,80.0,1390.2,-37.02
-838.67,1114.0,80.0,1391.2,-38.81
-874.67,1082.33,240.0,1395.0,-40.99
-910.33,1051.33,160.0,1387.6,-42.87
-937.33,1019.33,-80.0,1372.72,-43.97
-950.33,990.0,-160.0,1356.96,-44.67
-953.67,967.33,-240.0,1345.63,-45.15
