x_mm,y_mm,speed_mms,distance_mm,angle_deg
-598.0,1347.0,-80.0,1473.78,-23.94
-646.0,1314.0,-80.0,1464.21,-26.18
-689.0,1291.0,-80.0,1463.35,-28.09
-724.0,1253.0,-80.0,1447.13,-30.02
-760.0,1221.0,-80.0,1438.21,-31.9
-797.0,1194.0,-80.0,1435.56,-33.72
-845.0,1181.0,80.0,1452.17,-35.58
-900.0,1180.0,0.0,1484.05,-37.33
-978.0,1195.0,0.0,1544.19,-39.3
-1042.0,1200.0,80.0,1589.27,-40.97
-1124.0,1229.0,80.0,1665.48,-42.44
-1176.0,1243.0,80.0,1711.15,-43.41
-1196.0,1216.0,80.0,1705.6,-44.52
-1198.0,1155.0,80.0,1664.1,-46.05
-1214.0,1110.0,0.0,1644.96,-47.56
-1208.0,1067.0,80.0,1611.75,-48.55
-1202.0,1019.0,0.0,1575.81,-49.71
-1195.0,975.0,-80.0,1542.29,-50.79
-1199.0,930.0,-240.0,1517.4,-52.2
-1203.0,900.0,-80.0,1502.4,-53.2
