x_mm,y_mm,speed_mms,distance_mm,angle_deg
232.33,2501.33,0.0,2529.66,5.26
231.67,2519.0,0.0,2546.5,5.2
231.0,2536.0,0.0,2563.34,5.15
230.33,2552.33,0.0,2578.28,5.12
229.67,2568.33,0.0,2594.13,5.06
229.33,2578.67,0.0,2594.13,5.06
229.0,2584.0,0.0,2594.13,5.06
229.0,2584.0,0.0,2594.13,5.06
229.0,2584.0,0.0,2594.13,5.06
229.0,2584.0,0.0,2594.13,5.06
229.0,2584.0,0.0,2594.13,5.06
229.0,2584.0,0.0,2594.13,5.06
231.33,2580.67,-80.0,2584.8,5.24
233.33,2572.0,-80.0,2568.77,5.25
236.33,2557.67,-80.0,2552.12,5.35
237.67,2541.33,-160.0,2536.38,5.43
241.33,2524.67,0.0,2520.04,5.6
249.67,2508.0,0.0,2504.85,6.03
277.33,2480.0,0.0,2462.28,7.54
320.67,2442.33,0.0,2424.34,8.92
