x_mm,y_mm,speed_mms,distance_mm,angle_deg
65.33,2551.0,0.0,2585.36,0.95
45.0,2591.67,0.0,2630.16,0.63
29.67,2629.33,0.0,2673.05,0.36
18.0,2672.0,0.0,2713.01,0.17
8.33,2712.0,0.0,2750.0,0.0
1.0,2748.0,0.0,2781.0,-0.1
-4.33,2775.67,0.0,2796.01,-0.16
-12.33,2797.33,0.0,2815.1,-0.49
-36.67,2820.33,0.0,2851.07,-1.57
-99.67,2863.0,0.0,2930.63,-3.85
-196.33,2922.67,0.0,3010.42,-5.99
-298.67,2995.0,0.0,3091.07,-7.15
-380.67,3065.67,0.0,3167.14,-8.04
-439.33,3134.0,0.0,3236.31,-8.71
-487.33,3196.67,0.0,3297.71,-9.23
-526.33,3253.0,0.0,3352.11,-9.62
-555.0,3306.0,160.0,3407.04,-9.73
-574.0,3356.67,160.0,3457.03,-9.76
-581.0,3398.0,0.0,3477.87,-9.62
-569.0,3406.67,80.0,3426.81,-9.07
