x_mm,y_mm,speed_mms,distance_mm,angle_deg
-41.9,1481.7,-160.0,1434.34,-12.56
-90.3,1466.3,-160.0,1425.75,-15.33
-145.3,1449.7,-160.0,1428.4,-18.45
-205.8,1431.0,-160.0,1426.38,-21.29
-272.3,1410.7,-240.0,1436.23,-24.3
-341.9,1389.1,-320.0,1447.8,-27.43
-414.1,1366.1,-240.0,1459.15,-30.52
-488.3,1342.2,-240.0,1473.59,-33.34
-559.2,1316.7,-240.0,1485.51,-36.18
-628.7,1291.2,-320.0,1503.64,-38.79
-697.5,1266.2,-390.0,1523.98,-41.01
-765.4,1242.5,-390.0,1552.48,-42.86
-832.1,1222.0,-240.0,1604.58,-44.22
-896.0,1204.9,-160.0,1636.95,-44.98
-955.6,1188.6,-160.0,1649.93,-46.01
-1009.9,1172.5,-240.0,1651.51,-47.11
-1059.8,1158.7,-240.0,1670.26,-47.94
-1108.3,1147.2,0.0,1709.53,-49.25
-1154.2,1137.4,80.0,1731.21,-50.51
-1198.4,1130.0,-80.0,1766.65,-51.57
