x_mm,y_mm,speed_mms,distance_mm,angle_deg
430.0,2256.0,0.0,2296.61,10.79
426.0,2258.0,0.0,2297.83,10.68
422.0,2260.0,0.0,2299.06,10.58
417.0,2263.0,0.0,2301.1,10.44
405.0,2275.0,0.0,2310.77,10.09
391.0,2290.0,0.0,2323.14,9.69
376.0,2316.0,0.0,2346.32,9.22
363.0,2342.0,80.0,2369.96,8.81
329.0,2421.0,80.0,2443.25,7.74
318.0,2441.0,80.0,2461.63,7.42
312.0,2462.0,0.0,2481.69,7.22
308.0,2479.0,-320.0,2498.06,7.08
304.0,2497.0,0.0,2515.44,6.94
302.0,2516.0,-80.0,2534.06,6.84
299.0,2531.0,0.0,2548.6,6.74
297.0,2545.0,0.0,2562.27,6.66
296.0,2564.0,320.0,2581.03,6.59
300.0,2587.0,480.0,2604.34,6.61
305.0,2606.0,160.0,2623.79,6.68
324.0,2647.0,160.0,2666.76,6.98
